# label=nes system=NES ramDomain=nil start=2100 end=3200 step=1
# frame,gameMode,phase,subphase,frameCtr,curVScroll,curHScroll,ppuCtrl,switchReq,tileBufSel,lineCounter,vramHi,vramLo,textIndex,objYTick,vsram0,ppuScrlX,ppuScrlY,hintQCount,hintPendSplit,introScrollMode,stagedMode,stagedHintCtr,stagedBase,stagedEvent,activeHintCtr,stagedSegment,activeSegment,activeBase,activeEvent,spriteVisible,attrIndex,itemRow
02949,00,01,02,6D,99,00,B0,00,00,71,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02950,00,01,02,6E,99,00,B0,00,00,71,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02951,00,01,02,6F,9A,00,B0,00,00,72,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02952,00,01,02,70,9A,00,B0,00,00,72,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02953,00,01,02,71,9B,00,B0,00,00,73,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02954,00,01,02,72,9B,00,B0,00,00,73,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02955,00,01,02,73,9C,00,B0,00,00,74,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02956,00,01,02,74,9C,00,B0,00,00,74,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02957,00,01,02,75,9D,00,B0,00,00,75,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02958,00,01,02,76,9D,00,B0,00,00,75,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02959,00,01,02,77,9E,00,B0,00,00,76,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02960,00,01,02,78,9E,00,B0,00,00,76,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02961,00,01,02,79,9F,00,B0,00,00,77,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02962,00,01,02,7A,9F,00,B0,00,00,77,2B,40,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4E,09
02963,00,01,02,7B,A0,00,B0,00,00,78,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02964,00,01,02,7C,A0,00,B0,00,00,78,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02965,00,01,02,7D,A1,00,B0,00,00,79,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02966,00,01,02,7E,A1,00,B0,00,00,79,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02967,00,01,02,7F,A2,00,B0,00,00,7A,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02968,00,01,02,80,A2,00,B0,00,00,7A,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02969,00,01,02,81,A3,00,B0,00,00,7B,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02970,00,01,02,82,A3,00,B0,00,00,7B,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02971,00,01,02,83,A4,00,B0,00,00,7C,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02972,00,01,02,84,A4,00,B0,00,00,7C,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02973,00,01,02,85,A5,00,B0,00,00,7D,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02974,00,01,02,86,A5,00,B0,00,00,7D,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02975,00,01,02,87,A6,00,B0,00,00,7E,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02976,00,01,02,88,A6,00,B0,00,00,7E,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02977,00,01,02,89,A7,00,B0,00,00,7F,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02978,00,01,02,8A,A7,00,B0,00,00,7F,2B,60,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,4F,09
02979,00,01,02,8B,A8,00,B0,00,00,80,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02980,00,01,02,8C,A8,00,B0,00,00,80,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02981,00,01,02,8D,A9,00,B0,00,00,81,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02982,00,01,02,8E,A9,00,B0,00,00,81,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02983,00,01,02,8F,AA,00,B0,00,00,82,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02984,00,01,02,90,AA,00,B0,00,00,82,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02985,00,01,02,91,AB,00,B0,00,00,83,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02986,00,01,02,92,AB,00,B0,00,00,83,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02987,00,01,02,93,AC,00,B0,00,00,84,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02988,00,01,02,94,AC,00,B0,00,00,84,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02989,00,01,02,95,AD,00,B0,00,00,85,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02990,00,01,02,96,AD,00,B0,00,00,85,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02991,00,01,02,97,AE,00,B0,00,00,86,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02992,00,01,02,98,AE,00,B0,00,00,86,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02993,00,01,02,99,AF,00,B0,00,00,87,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02994,00,01,02,9A,AF,00,B0,00,00,87,2B,80,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,50,09
02995,00,01,02,9B,B0,00,B0,00,00,88,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
02996,00,01,02,9C,B0,00,B0,00,00,88,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
02997,00,01,02,9D,B1,00,B0,00,00,89,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
02998,00,01,02,9E,B1,00,B0,00,00,89,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
02999,00,01,02,9F,B2,00,B0,00,00,8A,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03000,00,01,02,A0,B2,00,B0,00,00,8A,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03001,00,01,02,A1,B3,00,B0,00,00,8B,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03002,00,01,02,A2,B3,00,B0,00,00,8B,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03003,00,01,02,A3,B4,00,B0,00,00,8C,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03004,00,01,02,A4,B4,00,B0,00,00,8C,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03005,00,01,02,A5,B5,00,B0,00,00,8D,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03006,00,01,02,A6,B5,00,B0,00,00,8D,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03007,00,01,02,A7,B6,00,B0,00,00,8E,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03008,00,01,02,A8,B6,00,B0,00,00,8E,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03009,00,01,02,A9,B7,00,B0,00,00,8F,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03010,00,01,02,AA,B7,00,B0,00,00,8F,2B,A0,0E,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,51,09
03011,00,01,02,AB,B8,00,B0,00,00,90,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03012,00,01,02,AC,B8,00,B0,00,00,90,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03013,00,01,02,AD,B9,00,B0,00,00,91,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03014,00,01,02,AE,B9,00,B0,00,00,91,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03015,00,01,02,AF,BA,00,B0,00,00,92,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03016,00,01,02,B0,BA,00,B0,00,00,92,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03017,00,01,02,B1,BB,00,B0,00,00,93,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03018,00,01,02,B2,BB,00,B0,00,00,93,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03019,00,01,02,B3,BC,00,B0,00,00,94,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03020,00,01,02,B4,BC,00,B0,00,00,94,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03021,00,01,02,B5,BD,00,B0,00,00,95,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03022,00,01,02,B6,BD,00,B0,00,00,95,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03023,00,01,02,B7,BE,00,B0,00,00,96,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03024,00,01,02,B8,BE,00,B0,00,00,96,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03025,00,01,02,B9,BF,00,B0,00,00,97,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03026,00,01,02,BA,BF,00,B0,00,00,97,20,00,0F,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,52,09
03027,00,01,02,BB,C0,00,B0,00,00,98,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,53,09
03028,00,01,02,BC,C0,00,B0,00,00,98,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,53,09
03029,00,01,02,BD,C1,00,B0,00,00,99,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03030,00,01,02,BE,C1,00,B0,00,00,99,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03031,00,01,02,BF,C2,00,B0,00,00,9A,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03032,00,01,02,C0,C2,00,B0,00,00,9A,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03033,00,01,02,C1,C3,00,B0,00,00,9B,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03034,00,01,02,C2,C3,00,B0,00,00,9B,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03035,00,01,02,C3,C4,00,B0,00,00,9C,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03036,00,01,02,C4,C4,00,B0,00,00,9C,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03037,00,01,02,C5,C5,00,B0,00,00,9D,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03038,00,01,02,C6,C5,00,B0,00,00,9D,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03039,00,01,02,C7,C6,00,B0,00,00,9E,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03040,00,01,02,C8,C6,00,B0,00,00,9E,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03041,00,01,02,C9,C7,00,B0,00,00,9F,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03042,00,01,02,CA,C7,00,B0,00,00,9F,20,20,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,53,09
03043,00,01,02,CB,C8,00,B0,00,00,A0,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03044,00,01,02,CC,C8,00,B0,00,00,A0,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03045,00,01,02,CD,C9,00,B0,00,00,A1,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03046,00,01,02,CE,C9,00,B0,00,00,A1,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03047,00,01,02,CF,CA,00,B0,00,00,A2,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03048,00,01,02,D0,CA,00,B0,00,00,A2,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03049,00,01,02,D1,CB,00,B0,00,00,A3,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03050,00,01,02,D2,CB,00,B0,00,00,A3,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03051,00,01,02,D3,CC,00,B0,00,00,A4,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03052,00,01,02,D4,CC,00,B0,00,00,A4,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03053,00,01,02,D5,CD,00,B0,00,00,A5,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03054,00,01,02,D6,CD,00,B0,00,00,A5,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03055,00,01,02,D7,CE,00,B0,00,00,A6,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03056,00,01,02,D8,CE,00,B0,00,00,A6,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03057,00,01,02,D9,CF,00,B0,00,00,A7,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03058,00,01,02,DA,CF,00,B0,00,00,A7,20,40,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,54,09
03059,00,01,02,DB,D0,00,B0,00,00,A8,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,55,0A
03060,00,01,02,DC,D0,00,B0,00,00,A8,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,55,0A
03061,00,01,02,DD,D1,00,B0,00,00,A9,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,55,0A
03062,00,01,02,DE,D1,00,B0,00,00,A9,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,6,55,0A
03063,00,01,02,DF,D2,00,B0,00,00,AA,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03064,00,01,02,E0,D2,00,B0,00,00,AA,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03065,00,01,02,E1,D3,00,B0,00,00,AB,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03066,00,01,02,E2,D3,00,B0,00,00,AB,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03067,00,01,02,E3,D4,00,B0,00,00,AC,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03068,00,01,02,E4,D4,00,B0,00,00,AC,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03069,00,01,02,E5,D5,00,B0,00,00,AD,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03070,00,01,02,E6,D5,00,B0,00,00,AD,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03071,00,01,02,E7,D6,00,B0,00,00,AE,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03072,00,01,02,E8,D6,00,B0,00,00,AE,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03073,00,01,02,E9,D7,00,B0,00,00,AF,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03074,00,01,02,EA,D7,00,B0,00,00,AF,20,60,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,55,0A
03075,00,01,02,EB,D8,00,B0,00,00,B0,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03076,00,01,02,EC,D8,00,B0,00,00,B0,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03077,00,01,02,ED,D9,00,B0,00,00,B1,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03078,00,01,02,EE,D9,00,B0,00,00,B1,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03079,00,01,02,EF,DA,00,B0,00,00,B2,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03080,00,01,02,F0,DA,00,B0,00,00,B2,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03081,00,01,02,F1,DB,00,B0,00,00,B3,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03082,00,01,02,F2,DB,00,B0,00,00,B3,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03083,00,01,02,F3,DC,00,B0,00,00,B4,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03084,00,01,02,F4,DC,00,B0,00,00,B4,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03085,00,01,02,F5,DD,00,B0,00,00,B5,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03086,00,01,02,F6,DD,00,B0,00,00,B5,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03087,00,01,02,F7,DE,00,B0,00,00,B6,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03088,00,01,02,F8,DE,00,B0,00,00,B6,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03089,00,01,02,F9,DF,00,B0,00,00,B7,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
03090,00,01,02,FA,DF,00,B0,00,00,B7,20,80,10,02,FFFF,FF,FF,FF,FF,FF,FF,FF,FFFF,FFFF,FF,FF,FF,FFFF,FFFF,8,56,0A
